year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
7,255,58680,1,4,8.57525634765625,0,2.6193099021911621,41.702171325683594,0.0625,91.836051940917969,0,104.14427947998047,0.017057133838534355,0,0
7,255,58680,2,4,8.1959981918334961,0,0.00015348475426435471,0.0024557560682296753,0,83.696052551269531,0,104.48390197753906,0.029637083411216736,0,0
7,255,58680,3,4,7.477290153503418,0,0,0,0,65.594856262207031,0,98.862442016601562,0.044941727072000504,0,0
7,255,58680,4,4,7.7568159103393555,0,0,0,0,58.518417358398438,0,87.72161865234375,0.025695513933897018,0,0
7,255,58680,5,4,7.5589108467102051,0,0,0,0,44.765876770019531,0.0625,52.426712036132812,0.059544816613197327,0,0
7,255,58680,6,4,7.7296991348266602,0,0,0,0,32.476314544677734,0.875,21.348541259765625,0.0061062444001436234,0,0
7,255,58680,7,4,7.9470090866088867,0,0,0,0,78.221305847167969,0.0625,93.512184143066406,0.0018696422921493649,0,0
7,255,58680,0,5,9.647669792175293,0,0.082034006714820862,0.55586135387420654,0,97.294540405273438,0,107.46200561523438,0.00078351388219743967,0,0
7,255,58680,1,5,8.0780448913574219,0,0,0,0,70.414443969726562,0,98.507614135742188,0.030749883502721786,0,0
7,255,58680,2,5,7.880946159362793,0,1.9514234736561775E-05,0.0003122277557849884,0,76.846054077148438,0,101.45230102539062,0.038515046238899231,0,0
7,255,58680,3,5,7.3705739974975586,0,0,0,0,62.768230438232422,0,92.125701904296875,0.063687525689601898,0,0
7,255,58680,4,5,7.3573160171508789,0,0,0,0,45.774471282958984,0.125,59.123149871826172,0.037458136677742004,0,0
7,255,58680,5,5,7.7631692886352539,0,0,0,0,32.630218505859375,0.875,22.611293792724609,0.010191474109888077,0,0
7,255,58680,6,5,7.7455997467041016,0,0,0,0,35.561702728271484,0.5625,26.451000213623047,0.0036956339608877897,0,0
7,255,58680,7,5,8.3297367095947266,0,0.042959701269865036,0.68735522031784058,0,87.840972900390625,0,108.37672424316406,0.00017417488561477512,0,0
7,255,58680,0,6,9.2271757125854492,0,0.048076007515192032,0.76921612024307251,0,70.069984436035156,0,102.41959381103516,0.0008751004352234304,0,0
7,255,58680,1,6,8.149317741394043,0,0,0,0,72.928176879882812,0,97.1666259765625,0.040353793650865555,0,0
7,255,58680,2,6,8.1056632995605469,0,0,0,0,77.057472229003906,0,94.020988464355469,0.07736930251121521,0,0
7,255,58680,3,6,7.6866230964660645,0,0,0,0,50.5518798828125,0,68.146736145019531,0.039805226027965546,0,0
7,255,58680,4,6,7.8720612525939941,0,0,0,0,34.841361999511719,0.4375,26.86760139465332,0.010953435674309731,0,0
7,255,58680,5,6,7.7512259483337402,0,0,0,0,32.58026123046875,0.875,21.991554260253906,0.0083264512941241264,0,0
7,255,58680,6,6,8.1090211868286133,0,0,0,0,31.015132904052734,1,21.556545257568359,0.0018205312080681324,0,0
7,255,58680,7,6,8.2251968383789062,0,0.013373252004384995,0.21329629421234131,0,72.668304443359375,0,96.313949584960938,0.0061303186230361462,0,0
7,255,58680,0,7,9.3620471954345703,0,0.033719476312398911,0.42408335208892822,0,83.784759521484375,0,104.55166625976562,0.00017880734230857342,0,0
7,255,58680,1,7,8.2359457015991211,0,0,0,0,64.2264404296875,0,93.396018981933594,2.1003010260756128E-05,0,0
7,255,58680,2,7,7.8935246467590332,0,0,0,0,65.478103637695312,0,89.498603820800781,0.00049333454808220267,0,0
7,255,58680,3,7,8.3744297027587891,0,0,0,0,65.61126708984375,0,82.46624755859375,0.0011265403591096401,0,0
7,255,58680,4,7,8.2189159393310547,0,0,0,0,64.345726013183594,0,84.450172424316406,0.00037862375029362738,0,0
7,255,58680,5,7,8.211613655090332,0,0.0027962829917669296,0.044740527868270874,0,62.146976470947266,0,79.964927673339844,2.5346931579406373E-05,0,0
7,255,58680,6,7,8.2173528671264648,0,0,0,0,59.762523651123047,0.1875,77.158622741699219,0.004334788303822279,0,0
7,255,58680,7,7,8.6632575988769531,0,0.036173325031995773,0.55248260498046875,0,85.022514343261719,0,103.64332580566406,0.00038692433736287057,0,0
7,270,59040,0,0,4.3740906715393066,0,0.050736542791128159,0.81178468465805054,0,73.0552978515625,0,107.68585205078125,0.00054467335576191545,0,0
7,270,59040,1,0,4.4440732002258301,0,0.089705958962440491,0.81151044368743896,0,81.993751525878906,0,107.74370574951172,2.2344431272358634E-05,0,0
7,270,59040,2,0,4.5016927719116211,0,0.045988660305738449,0.71256393194198608,0,81.606651306152344,0,108.98251342773438,0,0,0
7,270,59040,3,0,4.6593999862670898,0,0.044468466192483902,0.68112707138061523,0,76.221664428710938,0,105.97291564941406,0,0,0
7,270,59040,4,0,4.4215006828308105,0,0,0,0,63.383331298828125,0,100.70201873779297,3.7269941799422668E-07,0,0
7,270,59040,5,0,4.708834171295166,0,0.083273358643054962,0.68711656332015991,0,79.143768310546875,0,105.32734680175781,0,0,0
7,270,59040,6,0,4.589759349822998,0,0,0,0,64.274078369140625,0,101.73442077636719,0,0,0
7,270,59040,7,0,4.773932933807373,0,0.0459115169942379,0.67823845148086548,0,88.464820861816406,0,110.20172119140625,0.00055781746050342917,0,0
7,270,59040,0,1,4.5519161224365234,0,0.084412820637226105,0.81998300552368164,0,80.911125183105469,0,106.84481048583984,0.00077821832383051515,0,0
7,270,59040,1,1,3.9350972175598145,0,0.00095765548758208752,0.0153224878013134,0,92.255233764648438,0,108.28702545166016,0.016281824558973312,0,0
7,270,59040,2,1,3.6472799777984619,0,0,0,0,72.649581909179688,0,102.39979553222656,0.021043343469500542,0,0
7,270,59040,3,1,3.8162422180175781,0,0,0,0,76.985092163085938,0,95.912010192871094,0.011205722577869892,0,0
7,270,59040,4,1,3.5522511005401611,0,0,0,0,45.861366271972656,0,55.123291015625,0.030043603852391243,0,0
7,270,59040,5,1,3.1784193515777588,0,0,0,0,43.460208892822266,0.125,57.382125854492188,0.051405087113380432,0,0
7,270,59040,6,1,3.004657506942749,0,0,0,0,43.445877075195312,0.1875,55.635238647460938,0.022070268169045448,0,0
7,270,59040,7,1,3.3018388748168945,0,0.098590761423110962,0.80667376518249512,0,75.681503295898438,0,105.92665863037109,0.000138144037919119,0,0
